TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508101321,591,80.8,1.1,18.8,2.1,145.7,1.4,29.6,0.0,0.0,0.0,0.0,0.0,54.9,971.1,1000.5,19.6
202508101321,592,185.1,1.8,197.0,2.3,193.0,1.7,29.1,0.0,0.0,0.0,0.0,0.0,54.8,995.7,1001.6,19.1
202508101321,593,76.0,4.1,82.2,5.7,70.5,3.6,30.1,0.0,0.0,0.0,0.0,0.0,51.9,988.3,1002.5,19.1
202508101321,594,92.2,1.0,39.5,2.1,47.3,2.9,29.6,0.0,0.0,0.0,0.0,0.0,56.6,965.5,1000.1,20.1
202508101321,595,20.0,0.0,2.7,0.7,73.6,1.0,25.2,0.0,0.0,0.0,0.0,0.0,65.0,938.6,1002.8,18.2
202508101321,596,137.5,2.4,144.4,2.8,129.4,1.6,30.0,0.0,0.0,0.0,0.0,0.0,55.0,975.9,1002.4,20.0
202508101321,597,54.1,1.7,62.0,2.1,82.2,1.9,28.4,0.0,0.0,0.0,0.0,0.0,47.6,939.4,1000.1,16.2
202508101321,598,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508101321,599,265.0,2.1,290.5,2.8,320.8,2.0,31.3,0.0,0.0,0.0,0.0,0.0,49.8,990.0,1001.7,19.6
202508101321,600,304.1,2.3,325.7,2.8,323.5,2.4,29.0,0.0,0.0,0.0,0.0,0.0,49.7,985.4,1000.0,17.4
202508101321,601,216.7,1.4,239.3,1.8,151.1,1.4,29.5,0.0,0.0,0.0,0.0,0.0,44.1,983.4,999.7,16.0
202508101321,602,316.6,1.8,324.5,2.5,328.9,2.3,28.5,0.0,0.0,0.0,0.0,0.0,54.9,993.2,1000.8,18.6
202508101321,603,288.8,1.7,289.1,2.4,262.1,1.6,30.1,0.0,0.0,0.0,0.0,0.0,54.6,987.9,1001.2,20.0
202508101321,604,32.0,1.5,122.0,2.1,34.9,1.6,29.5,0.0,0.0,0.0,0.5,0.5,57.8,988.2,1001.3,20.3
202508101321,605,43.0,3.3,67.0,4.4,24.8,2.0,29.9,0.0,0.0,0.0,3.0,3.0,59.7,985.0,1000.8,21.2
202508101321,606,311.9,2.7,319.1,3.5,307.8,2.7,27.7,0.0,0.0,0.0,0.0,0.0,73.0,999.2,1001.8,22.4
202508101321,607,47.6,3.7,96.5,5.2,48.6,3.3,27.1,0.0,0.0,0.0,0.0,0.0,70.8,1001.2,1002.0,21.3
202508101321,609,258.2,2.5,306.6,3.9,259.7,2.4,26.7,0.0,0.0,0.0,0.0,0.0,77.1,996.8,1001.3,22.4
202508101321,610,344.0,5.2,351.0,6.1,343.9,5.0,30.5,0.0,0.0,0.0,0.0,0.0,56.5,999.9,1001.8,20.9
202508101321,611,99.8,0.7,67.8,1.2,66.2,1.3,30.7,0.0,0.0,0.0,0.0,0.0,40.4,994.4,1000.1,15.7
202508101321,612,34.0,2.6,17.3,3.4,326.5,2.2,29.8,0.0,0.0,0.0,0.0,0.0,49.2,998.2,1000.9,18.0
202508101321,614,70.4,2.0,96.6,3.0,61.7,2.6,30.6,0.0,0.0,0.0,0.0,0.0,48.0,1000.2,1001.3,18.4
202508101321,615,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508101321,616,317.0,2.1,297.0,3.5,330.5,2.3,29.6,0.0,0.0,0.0,0.0,0.0,58.8,996.4,1002.2,20.7
202508101321,617,48.5,1.9,56.2,2.3,28.5,1.7,30.4,0.0,0.0,0.0,0.0,0.0,53.8,-99.7,-99.9,20.0
202508101321,618,217.7,1.0,251.0,1.6,5.3,1.4,30.3,0.0,0.0,0.0,0.0,0.0,54.9,-99.7,-99.9,20.2
202508101321,619,106.0,1.9,130.0,2.4,30.1,1.5,30.1,0.0,0.0,0.0,0.0,0.0,49.1,986.5,1001.3,18.3
202508101321,620,296.4,2.8,295.0,3.3,293.3,1.4,29.8,0.0,0.0,0.0,0.0,0.0,57.2,994.0,1001.3,20.4
202508101321,621,283.5,1.7,273.6,2.6,251.3,1.8,30.1,0.0,0.0,0.0,0.0,0.0,51.4,984.8,1001.1,19.0
202508101321,622,303.4,3.1,306.3,4.1,282.7,2.5,29.1,0.0,0.0,0.0,0.0,0.0,51.5,975.8,1000.9,18.1
202508101321,623,114.1,0.6,121.0,2.0,114.1,0.1,30.1,0.0,0.0,0.0,0.0,0.0,43.7,992.6,1000.9,16.4
202508101321,624,271.0,1.9,285.7,2.4,233.0,1.2,29.8,0.0,-99.9,-99.9,-99.9,-99.2,56.9,976.1,1000.8,20.3
202508101321,625,65.7,3.1,67.5,4.1,72.4,2.6,28.4,0.0,0.0,0.0,0.0,0.0,45.5,-99.7,-99.9,15.5
202508101321,626,37.9,2.3,32.5,3.2,77.4,2.4,28.8,0.0,0.0,0.0,0.0,0.0,54.0,987.6,1001.0,18.6
202508101321,627,5.0,3.0,354.6,5.5,351.7,3.5,28.8,0.0,0.0,0.0,0.0,0.0,69.7,999.8,1001.5,22.7
202508101321,628,22.4,1.3,18.1,2.5,17.0,1.9,29.9,0.0,0.0,0.0,0.0,0.0,57.5,998.1,1002.4,20.6
202508101321,629,100.2,2.9,100.8,3.4,66.3,2.9,30.1,0.0,0.0,0.0,0.0,0.0,47.1,992.2,1001.6,17.6
202508101321,630,183.5,1.0,161.4,1.2,176.7,1.1,30.2,0.0,0.0,0.0,0.0,0.0,43.3,989.1,1001.2,16.4
202508101321,631,229.8,0.8,344.8,3.2,288.4,1.6,30.0,0.0,0.0,0.0,0.0,0.0,63.6,1000.5,1001.6,22.4
202508101321,632,33.7,2.7,153.8,3.9,54.8,1.7,31.4,0.0,0.0,0.0,0.0,0.0,54.2,995.3,1001.7,21.0
202508101321,633,316.4,2.6,345.8,3.2,339.4,1.3,30.0,0.0,0.0,0.0,0.0,0.0,59.6,993.5,1001.9,21.3
202508101321,634,264.8,1.1,250.8,1.8,13.5,1.7,29.6,0.0,0.0,0.0,0.0,0.0,54.9,998.8,1002.1,19.6
202508101321,635,55.0,1.7,18.1,3.1,15.0,2.0,30.5,0.0,0.0,0.0,0.0,0.0,49.1,1000.6,1001.8,18.6
202508101321,636,15.2,2.4,81.9,3.0,349.5,2.1,29.3,0.0,0.0,0.0,0.0,0.0,62.2,986.0,1000.6,21.3
202508101321,637,334.6,1.7,0.0,2.7,345.5,1.7,29.4,0.0,0.0,0.0,0.0,0.0,61.5,1001.3,1002.3,21.2
202508101321,638,221.5,2.6,211.2,2.9,221.4,2.5,29.4,0.0,0.0,0.0,0.0,0.0,46.3,972.2,998.9,16.7
202508101321,639,249.1,1.0,234.0,1.7,234.9,1.4,29.0,0.0,0.0,0.0,0.0,0.0,46.0,969.5,1000.6,16.2
202508101321,640,173.5,1.4,176.5,1.8,177.6,1.7,28.9,0.0,0.0,0.0,0.0,0.0,53.8,976.1,1001.0,18.6
202508101321,641,330.2,2.8,327.9,3.6,265.1,2.1,28.9,0.0,0.0,0.0,0.0,0.0,60.7,992.7,1001.5,20.6
202508101321,642,38.3,2.9,15.2,4.0,6.9,1.4,30.0,0.0,0.0,0.0,0.0,0.0,55.5,984.7,1001.1,20.1
202508101321,643,298.1,2.2,258.3,2.7,328.5,1.8,29.4,0.0,0.0,0.0,0.0,0.0,60.5,991.1,1001.3,21.0
202508101321,644,23.2,2.5,39.9,2.9,44.4,2.9,30.1,0.0,0.0,0.0,0.0,0.0,53.8,998.0,1000.7,19.7
202508101321,645,42.8,1.1,73.1,3.3,357.4,2.4,30.1,0.0,0.0,0.0,0.0,0.0,57.1,999.6,1001.5,20.7
202508101321,646,335.6,4.4,332.2,5.5,337.0,4.1,28.9,0.0,0.0,0.0,0.0,0.0,63.4,1000.5,1001.4,21.3
202508101321,647,15.2,3.7,16.9,4.9,23.4,3.7,28.8,0.0,0.0,0.0,3.5,3.5,62.6,-99.7,-99.9,21.0
202508101321,648,43.8,2.0,19.2,2.8,71.0,1.5,29.6,0.0,0.0,0.0,0.0,0.0,60.9,989.5,1000.6,21.3
202508101321,649,102.2,2.8,95.6,4.0,102.3,2.3,30.1,0.0,0.0,0.0,0.0,0.0,55.8,998.6,1001.5,20.3
202508101321,650,26.6,1.9,9.0,2.4,40.2,2.5,30.4,0.0,0.0,0.0,0.0,0.0,57.1,978.3,998.8,21.0
202508101321,651,225.0,1.0,252.0,1.4,166.8,1.3,30.4,0.0,0.0,0.0,0.0,0.0,63.1,977.5,1001.2,22.6
202508101321,652,248.3,1.1,282.5,1.6,254.6,1.6,30.9,0.0,0.0,0.0,0.0,0.0,52.9,996.1,1000.3,20.2
202508101321,654,39.2,1.2,292.4,3.4,12.8,1.4,28.6,0.0,0.0,0.0,0.0,0.0,68.9,1001.4,1002.6,22.3
202508101321,655,93.2,4.7,40.1,7.4,172.2,4.4,23.9,0.0,0.0,0.0,0.0,0.0,81.9,994.2,1003.6,20.6
202508101321,656,316.2,0.2,331.5,0.7,306.9,1.1,29.3,0.0,0.0,0.0,0.0,0.0,66.5,996.7,1002.2,22.4
202508101321,657,337.4,5.2,347.5,6.4,344.5,5.0,28.1,0.0,0.0,0.0,0.0,0.0,68.3,998.3,1001.8,21.7
202508101321,658,224.6,2.1,261.2,4.4,192.2,1.9,26.1,0.0,0.0,0.0,0.0,0.0,75.8,1001.2,1002.3,21.5
202508101321,659,39.6,1.3,48.3,2.5,24.2,1.0,23.4,0.0,0.0,0.0,0.0,0.0,71.9,911.2,1001.2,18.0
202508101321,660,69.9,3.7,49.8,4.8,97.6,1.6,29.2,0.0,0.0,0.0,0.0,0.0,47.3,942.4,1000.0,16.8
202508101321,661,39.0,3.8,26.1,4.6,354.2,4.3,27.3,0.0,0.0,0.0,0.0,0.0,76.6,1002.3,1002.9,22.8
202508101321,662,23.3,3.9,10.7,5.9,18.0,4.0,25.6,0.0,0.0,0.0,0.0,0.0,80.4,999.9,1001.1,22.0
202508101321,663,352.6,2.6,349.8,2.9,347.5,2.8,24.1,0.0,0.0,0.0,0.0,0.0,83.7,996.1,1003.2,21.2
202508101321,664,315.0,4.3,324.3,5.6,318.3,4.2,28.8,0.0,0.0,0.0,0.0,0.0,65.4,1000.8,1002.8,21.7
202508101321,665,303.2,3.5,299.9,4.6,288.1,2.6,27.9,0.0,0.0,0.0,0.0,0.0,68.6,998.0,1001.2,21.6
202508101321,666,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508101321,667,329.1,6.3,330.3,6.8,330.5,6.7,23.5,0.0,0.0,0.0,0.0,0.0,90.3,-99.7,-99.9,21.8
202508101321,669,289.4,5.4,293.5,7.0,264.0,3.9,25.5,0.0,0.0,0.0,0.0,0.0,77.2,999.6,1001.6,21.2
202508101321,670,78.7,3.5,69.7,4.7,84.7,3.4,26.9,0.0,0.0,0.0,0.0,0.0,70.1,1001.5,1002.3,21.0
202508101321,671,64.4,2.6,71.7,3.0,69.0,2.6,28.4,0.0,0.0,0.0,0.0,0.0,58.3,-99.7,-99.9,19.4
202508101321,672,271.8,3.4,311.7,5.6,269.9,3.7,29.2,0.0,0.0,0.0,6.5,25.5,63.2,1000.5,1001.7,21.5
202508101321,673,275.0,0.6,272.0,0.9,262.6,0.8,24.9,0.0,0.0,0.0,31.0,31.0,83.0,999.6,1001.9,21.8
202508101321,674,98.8,2.1,142.7,3.3,98.0,1.8,26.4,0.0,0.0,0.0,0.0,0.0,53.7,911.9,999.9,16.3
202508101321,675,53.9,1.5,44.8,2.0,46.0,1.6,29.7,0.0,0.0,0.0,0.0,0.0,53.7,994.1,999.9,19.3
202508101321,676,320.4,0.9,2.8,1.7,235.8,1.8,29.6,0.0,-99.9,-99.9,-99.9,-99.2,48.8,986.5,1002.4,17.7
202508101321,677,65.2,0.6,75.0,2.1,64.1,2.1,30.2,0.0,0.0,0.0,0.0,0.0,50.6,988.9,1002.2,18.8
202508101321,678,32.1,0.0,106.2,1.1,43.4,0.9,25.4,0.0,0.0,0.0,0.0,0.0,60.6,951.7,1001.9,17.2
202508101321,679,6.1,3.6,16.5,3.9,357.1,3.2,24.7,0.0,0.0,0.0,0.0,0.0,75.2,926.9,1001.6,20.0
202508101321,680,238.8,1.9,233.6,2.4,247.9,1.9,30.9,0.0,0.0,0.0,0.0,0.0,52.3,975.7,1001.0,20.0
202508101321,681,83.2,2.1,77.8,3.0,64.7,1.0,30.2,0.0,0.0,0.0,0.0,0.0,55.2,979.5,1001.6,20.2
202508101321,682,318.9,1.3,303.6,1.6,318.0,0.9,22.0,0.0,-99.9,-99.9,-99.9,-99.2,81.7,887.6,1001.4,18.7
202508101321,687,215.3,1.6,202.5,2.1,198.1,2.0,28.0,0.0,0.0,0.0,42.0,45.0,78.4,994.1,1001.1,23.9
202508101321,688,358.0,0.3,73.0,0.5,228.7,1.0,30.6,0.0,0.0,0.0,12.0,16.0,66.5,997.5,1000.9,23.7
202508101321,689,263.5,0.4,277.3,0.6,254.3,0.9,28.9,0.0,0.0,0.0,29.5,32.5,70.5,992.7,1000.8,23.0
202508101321,690,77.4,0.8,78.1,1.4,96.8,0.9,29.5,0.0,0.0,0.0,14.5,25.5,66.3,989.0,999.9,22.6
202508101321,691,96.0,1.4,137.0,2.2,52.2,2.4,30.5,0.0,0.0,0.0,0.0,0.0,50.7,999.0,1001.7,19.1
202508101321,692,233.6,2.4,239.8,2.9,213.4,2.2,30.0,0.0,0.0,0.0,0.0,0.0,59.6,997.1,1000.8,21.3
202508101321,694,35.5,3.2,43.2,3.9,41.4,2.5,24.6,0.0,0.0,0.0,0.0,0.0,77.9,927.4,1001.1,20.5
202508101321,695,302.6,1.7,306.7,1.9,276.8,1.1,21.3,0.0,0.0,0.0,0.0,0.0,77.7,-99.7,-99.9,17.3
202508101321,696,49.8,3.0,53.0,4.4,10.2,3.4,29.9,0.0,0.0,0.0,0.0,0.0,46.5,992.8,1002.0,17.2
202508101321,697,338.0,2.0,352.0,4.0,345.2,1.5,24.7,0.0,0.0,0.0,49.0,52.5,82.8,1001.5,1002.2,21.6
202508101321,698,331.0,4.5,349.0,6.0,343.3,4.5,27.1,0.0,0.0,0.0,11.0,17.0,72.1,1001.4,1004.2,21.6
202508101321,699,337.0,2.9,336.0,3.9,314.8,2.8,28.9,0.0,0.0,0.0,17.5,19.5,75.2,997.3,1001.5,24.1
202508101321,700,24.1,5.3,12.1,6.5,24.3,5.3,25.8,0.0,0.0,0.0,0.0,0.0,87.5,995.9,1002.5,23.6
202508101321,701,294.8,3.5,278.5,4.8,311.2,3.0,28.5,0.0,0.0,0.0,6.0,6.0,67.1,976.0,999.4,21.8
202508101321,702,347.8,5.5,337.3,6.1,314.4,3.6,30.1,0.0,0.0,0.0,3.7,7.1,58.9,999.5,1000.7,21.2
202508101321,703,266.7,2.8,272.8,3.1,275.8,2.2,28.2,0.0,0.0,0.0,13.0,17.5,67.0,-99.7,-99.9,21.5
202508101321,704,268.8,2.5,123.2,4.0,289.7,4.0,28.4,0.0,0.0,0.0,4.5,20.5,64.3,1000.3,1000.5,21.0
202508101321,706,239.3,2.8,249.0,3.4,254.0,1.9,29.7,0.0,0.0,0.0,15.5,25.5,77.3,994.7,999.7,25.3
202508101321,707,349.0,2.2,24.0,4.1,342.7,2.5,26.8,0.0,0.0,0.0,10.0,15.0,73.9,998.3,1002.2,21.8
202508101321,708,292.8,1.8,289.4,2.8,255.7,1.5,30.8,0.0,0.0,0.0,34.5,38.5,73.2,996.7,1000.0,25.5
202508101321,709,86.9,1.4,90.0,1.8,91.9,1.3,28.0,0.0,0.0,0.0,22.0,27.5,79.3,998.3,1001.3,24.1
202508101321,710,305.9,0.5,261.7,0.8,317.6,0.9,28.9,0.0,0.0,0.0,46.5,52.5,72.2,1001.1,1002.0,23.4
202508101321,711,141.6,0.2,169.2,0.6,146.5,0.3,25.7,0.0,0.0,0.0,23.0,26.0,85.4,-99.7,-99.9,23.1
202508101321,712,112.5,1.0,126.6,1.3,101.4,1.5,25.2,0.0,0.0,0.0,47.5,51.0,83.8,-99.7,-99.9,22.3
202508101321,713,168.0,0.7,160.3,1.1,173.7,1.1,25.4,0.0,0.0,0.0,34.5,35.5,99.9,-99.7,-99.9,25.4
202508101321,714,327.5,3.3,334.8,3.6,329.4,3.2,27.4,0.0,0.0,0.0,19.5,19.5,-99.7,1001.7,1001.9,-99.9
202508101321,716,321.5,4.2,323.7,5.0,321.1,4.5,27.6,0.0,0.0,0.0,33.0,51.5,75.0,1001.7,1002.0,22.8
202508101321,717,282.2,3.8,266.8,5.6,275.8,3.7,27.6,0.0,0.0,0.0,30.5,46.5,79.1,999.3,1000.6,23.7
202508101321,718,285.0,3.7,311.0,4.6,287.8,3.7,26.2,0.0,0.0,0.0,31.0,32.5,82.6,1001.2,1001.9,23.0
202508101321,719,309.2,3.4,307.1,6.3,305.3,2.5,28.9,0.0,0.0,0.0,0.0,5.5,69.5,999.7,1001.0,22.8
202508101321,720,280.5,1.8,278.2,3.0,357.3,1.5,27.4,0.0,0.0,0.0,17.5,25.0,82.0,999.1,1002.2,24.1
202508101321,721,4.1,2.2,2.8,2.6,4.7,2.3,25.9,0.0,0.0,0.0,63.5,67.5,88.4,1001.0,1001.5,23.8
202508101321,722,81.9,2.5,68.9,3.4,105.9,2.0,30.5,0.0,0.0,0.0,28.0,30.0,74.0,989.1,1001.4,25.3
202508101321,723,287.8,3.1,280.6,4.3,293.9,3.6,27.4,0.0,0.0,0.0,15.5,17.5,84.0,999.9,1000.7,24.5
202508101321,724,137.8,0.0,209.7,0.2,217.7,1.6,26.1,0.0,0.0,0.0,3.5,6.0,91.4,999.9,1000.8,24.6
202508101321,725,270.0,2.7,265.1,3.3,243.9,2.6,29.0,0.0,0.0,0.0,5.0,7.5,90.6,1000.2,1001.2,27.3
202508101321,726,244.1,9.3,247.2,10.3,241.4,9.1,28.1,0.0,0.0,0.0,5.0,7.0,93.0,1000.2,1001.5,26.9
202508101321,727,223.5,2.4,200.8,3.5,226.7,2.7,26.0,0.0,0.0,0.0,5.5,6.0,99.9,-99.7,-99.9,26.0
202508101321,730,337.0,0.8,45.0,2.1,358.0,1.7,30.7,0.0,-99.9,-99.9,-99.9,-99.2,68.8,996.3,1001.2,24.3
202508101321,731,29.0,0.9,355.0,1.6,283.8,1.6,27.7,0.0,0.0,0.0,26.0,27.5,82.6,1000.9,1001.4,24.5
202508101321,732,319.5,1.5,21.6,2.0,6.7,1.2,25.7,0.0,0.0,0.0,70.0,72.5,87.5,984.6,1000.9,23.5
202508101321,733,55.8,1.8,67.7,2.6,65.1,1.3,29.5,0.0,0.0,0.0,0.5,1.5,52.8,-99.7,-99.9,18.9
202508101321,734,14.3,0.5,42.2,1.1,356.2,1.1,30.5,0.0,0.0,0.0,5.7,6.4,59.8,994.0,1001.1,21.8
202508101321,735,34.1,0.1,21.0,0.7,34.1,0.6,27.5,0.0,0.0,0.0,15.0,15.0,63.1,928.7,999.8,19.9
202508101321,736,279.3,3.1,182.3,4.4,280.5,2.9,30.9,0.0,0.0,0.0,7.0,13.0,62.8,1001.0,1001.2,23.0
202508101321,737,355.0,4.3,5.6,5.7,5.0,2.9,29.4,0.0,0.0,0.0,10.5,18.0,67.9,-99.7,-99.9,22.9
202508101321,738,16.8,3.0,4.1,4.5,19.0,2.0,30.2,0.0,0.0,0.0,8.0,21.5,55.9,999.4,1001.2,20.4
202508101321,739,280.8,4.8,291.9,5.9,270.4,5.0,30.3,0.0,0.0,0.0,3.5,6.0,65.2,1000.4,1001.8,23.0
202508101321,741,171.1,0.4,222.3,1.1,123.9,0.5,27.3,0.0,0.0,0.0,39.0,42.5,83.1,991.5,1002.1,24.2
202508101321,742,322.9,4.0,329.3,5.8,311.5,4.0,28.8,0.0,0.0,0.0,21.5,22.0,74.6,999.1,1000.4,23.8
202508101321,743,0.8,3.2,70.8,5.1,20.6,3.4,27.5,0.0,0.0,0.0,39.0,39.5,79.0,-99.7,-99.9,23.5
202508101321,744,262.0,2.4,304.0,3.0,275.7,2.5,29.1,0.0,0.0,0.0,73.0,80.5,76.4,1001.0,1001.6,24.5
202508101321,745,113.4,2.0,105.3,2.4,88.1,1.5,27.5,0.0,0.0,0.0,96.0,109.0,79.9,995.7,1001.2,23.7
202508101321,746,1.7,2.6,334.7,3.5,353.1,1.8,28.3,0.0,0.0,0.0,78.5,106.5,82.7,-99.7,-99.9,25.1
202508101321,747,250.0,0.7,242.8,1.2,242.3,0.7,26.0,0.0,0.0,0.0,39.0,46.0,95.5,998.5,1001.3,25.2
202508101321,748,96.9,1.1,90.0,1.8,112.3,1.5,26.4,0.0,0.0,0.0,71.5,76.0,94.6,1001.8,1002.0,25.5
202508101321,749,41.0,2.1,81.7,2.8,41.0,2.1,26.5,0.0,0.0,0.0,68.0,73.5,85.9,997.1,999.9,23.9
202508101321,750,44.5,2.6,43.4,3.3,39.7,2.8,23.6,0.0,0.0,0.5,61.0,64.0,95.7,999.2,1001.8,22.9
202508101321,751,273.8,2.1,272.9,3.5,277.1,1.7,27.8,0.0,0.0,0.0,2.5,4.0,82.4,-99.7,-99.9,24.5
202508101321,752,263.7,2.1,281.6,4.7,260.4,2.6,26.5,0.0,0.0,0.0,18.0,18.5,91.9,-99.7,-99.9,25.1
202508101321,753,222.5,3.7,215.0,6.7,222.7,4.2,22.3,0.0,0.0,0.0,12.5,18.0,99.6,-99.7,-99.9,22.2
202508101321,754,321.7,3.2,309.7,4.0,316.3,2.8,30.0,0.0,0.0,0.0,25.0,29.5,67.5,999.3,1000.5,23.3
202508101321,755,88.0,0.9,168.0,1.5,80.1,0.9,28.5,0.0,0.0,0.0,25.5,28.0,74.6,980.4,1001.2,23.6
202508101321,756,330.3,8.2,330.1,9.5,325.3,8.5,27.8,0.0,0.0,0.0,3.0,9.5,66.1,1001.6,1002.1,20.9
202508101321,757,309.2,3.1,340.9,4.5,354.3,1.8,28.3,0.0,0.0,0.0,5.5,6.5,62.3,971.2,1000.9,20.4
202508101321,758,310.9,3.3,325.0,5.1,311.6,2.5,30.0,0.0,0.0,0.0,12.5,13.5,64.6,964.3,999.3,22.6
202508101321,759,67.4,2.2,61.3,2.8,75.9,1.9,25.7,0.0,0.0,0.0,22.5,36.0,78.9,947.1,999.6,21.8
202508101321,760,311.1,2.5,327.3,2.8,306.0,2.5,28.3,0.0,0.0,0.0,17.0,33.5,67.9,969.2,1000.2,21.8
202508101321,761,293.5,2.9,297.7,3.8,319.3,2.5,30.1,0.0,0.0,0.0,11.0,19.0,64.7,999.5,1001.1,22.7
202508101321,762,274.7,1.4,276.3,1.8,262.2,2.0,29.0,0.0,0.0,0.0,23.0,39.0,75.4,983.3,999.5,24.2
202508101321,763,315.8,2.1,304.0,3.6,333.2,1.7,29.4,0.0,0.0,0.0,0.5,1.0,55.1,997.3,1001.5,19.5
202508101321,764,327.9,3.0,341.8,5.0,325.7,3.1,29.0,0.0,0.0,0.0,12.5,26.5,67.7,977.3,1000.7,22.4
202508101321,765,4.2,0.7,5.5,1.2,24.7,0.5,26.4,0.0,0.0,0.0,22.0,23.0,88.2,990.1,1002.4,24.3
202508101321,766,80.0,3.9,80.6,5.0,65.2,3.2,24.2,0.0,0.0,0.0,76.5,77.0,90.4,993.0,1001.9,22.5
202508101321,767,181.6,0.8,171.6,1.4,170.8,1.3,25.1,0.0,0.0,0.0,53.0,54.5,99.8,1001.8,1002.2,25.1
202508101321,768,115.9,1.7,112.5,2.4,86.8,1.6,30.4,0.0,0.0,0.0,19.0,26.5,73.7,990.0,1001.1,25.2
202508101321,769,7.5,4.1,8.5,5.3,355.4,3.5,28.8,0.0,0.0,0.0,17.0,23.5,70.7,1001.3,1001.9,23.0
202508101321,770,59.8,2.8,61.5,3.5,47.8,1.9,28.1,0.0,0.0,0.0,43.5,45.0,80.9,989.8,1000.8,24.5
202508101321,771,326.4,4.4,293.2,5.4,340.2,4.4,27.5,0.0,0.0,0.0,49.0,50.0,76.0,1001.6,1002.0,22.9
202508101321,772,343.4,4.0,337.7,4.4,345.8,4.2,27.2,0.0,0.0,0.0,23.5,27.5,78.8,1002.1,1002.3,23.2
202508101321,773,287.5,2.2,313.3,3.7,284.9,2.9,28.5,0.0,0.0,0.0,94.0,100.5,92.6,993.4,1001.5,27.2
202508101321,774,187.0,1.6,177.5,2.4,12.4,1.6,29.0,0.0,0.0,0.0,35.5,39.0,74.7,1000.1,1001.3,24.1
202508101321,775,288.9,2.1,286.1,2.8,290.6,2.2,29.3,0.0,0.0,0.0,19.5,27.0,70.7,996.7,1001.1,23.4
202508101321,776,289.7,1.6,334.5,2.0,290.8,1.7,28.0,0.0,0.0,0.0,50.5,77.0,81.8,998.8,1000.7,24.6
202508101321,777,231.0,1.6,227.3,1.7,222.1,1.3,25.7,0.0,0.0,0.0,99.0,112.5,94.8,997.5,1001.7,24.8
202508101321,778,12.6,0.9,30.3,1.5,342.5,1.1,27.3,0.0,0.0,0.0,38.0,42.5,82.3,990.3,1001.1,24.0
202508101321,779,239.6,1.6,252.4,2.7,245.6,3.1,29.5,0.0,0.0,0.0,4.5,5.0,89.9,-99.7,-99.9,27.7
202508101321,780,247.5,6.4,258.3,9.3,252.6,4.6,28.2,0.0,0.0,0.0,14.0,14.5,92.4,-99.7,-99.9,26.9
202508101321,781,278.2,4.9,291.8,6.9,275.4,5.4,31.1,0.0,0.0,0.0,2.0,4.5,78.5,-99.7,-99.9,26.9
202508101321,782,234.5,2.8,235.2,3.8,246.8,2.3,26.5,0.0,0.0,0.0,19.5,21.5,75.6,-99.7,-99.9,21.8
202508101321,783,254.7,0.7,242.2,1.4,225.3,0.9,30.7,0.0,0.0,0.0,14.5,18.0,71.6,996.8,1000.2,25.0
202508101321,784,332.3,1.6,329.1,2.0,1.1,2.8,28.5,0.0,0.0,0.0,24.5,29.5,82.7,999.1,1001.6,25.3
202508101321,785,29.5,3.9,34.2,4.8,14.2,2.9,28.4,0.0,0.0,0.0,102.0,126.5,79.8,999.5,1001.0,24.6
202508101321,786,46.6,0.7,25.2,1.1,42.8,1.3,24.7,0.0,0.0,1.0,56.0,64.5,94.0,999.5,1001.4,23.7
